timeMS,x,y,z,yaw,collisions,
1682590988886,-21.73,-25.103,-0.417,5.032
1682590988934,-21.514,-25.079,-0.417,5.061
1682590988980,-21.283,-25.054,-0.417,5.098
1682590989028,-21.038,-25.027,-0.417,5.142
1682590989076,-20.822,-25.004,-0.417,5.185
1682590989123,-20.591,-24.98,-0.417,5.235
1682590989171,-20.36,-24.956,-0.417,5.288
1682590989219,-20.129,-24.932,-0.417,5.345
1682590989267,-19.913,-24.909,-0.417,5.402
1682590989315,-19.668,-24.884,-0.417,5.469
1682590989363,-19.437,-24.86,-0.417,5.534
1682590989411,-19.22,-24.838,-0.417,5.598
1682590989458,-18.975,-24.813,-0.417,5.672
1682590989505,-18.744,-24.79,-0.417,5.744
1682590989552,-18.527,-24.768,-0.416,5.812
1682590989600,-18.296,-24.745,-0.416,5.886
1682590989646,-18.065,-24.721,-0.416,5.961
1682590989694,-17.849,-24.699,-0.416,6.032
1682590989741,-17.632,-24.677,-0.416,6.103
1682590989789,-17.401,-24.653,-0.416,6.178
1682590989836,-17.156,-24.628,-0.416,6.258
1682590989884,-16.925,-24.605,-0.416,6.333
1682590989932,-16.694,-24.581,-0.416,6.408
1682590989980,-16.478,-24.558,-0.416,6.476
1682590990028,-16.247,-24.534,-0.416,6.549
1682590990074,-16.03,-24.511,-0.416,6.615
1682590990121,-15.785,-24.485,-0.416,6.689
1682590990169,-15.554,-24.461,-0.416,6.756
1682590990217,-15.338,-24.438,-0.416,6.818
1682590990265,-15.092,-24.411,-0.416,6.886
1682590990313,-14.862,-24.386,-0.416,6.947
1682590990361,-14.631,-24.361,-0.416,7.007
1682590990409,-14.414,-24.337,-0.416,7.06
1682590990457,-14.169,-24.31,-0.416,7.118
1682590990504,-13.939,-24.284,-0.416,7.171
1682590990552,-13.722,-24.26,-0.416,7.217
1682590990600,-13.492,-24.234,-0.416,7.265
1682590990648,-13.247,-24.206,-0.416,7.328
1682590990696,-13.03,-24.181,-0.416,7.411
1682590990744,-12.814,-24.156,-0.416,7.536
1682590990791,-12.584,-24.128,-0.416,7.723
1682590990839,-12.339,-24.099,-0.416,7.991
1682590990887,-12.108,-24.071,-0.416,8.308
1682590990935,-11.892,-24.044,-0.416,8.662
1682590990983,-11.647,-24.013,-0.417,9.121
1682590991031,-11.417,-23.984,-0.417,9.603
1682590991078,-11.202,-23.955,-0.418,10.089
1682590991126,-10.972,-23.924,-0.418,10.633
1682590991174,-10.742,-23.891,-0.419,11.194
1682590991221,-10.512,-23.858,-0.42,11.76
1682590991269,-10.283,-23.824,-0.421,12.323
1682590991317,-10.068,-23.791,-0.421,12.84
1682590991364,-9.824,-23.753,-0.423,13.404
1682590991412,-9.61,-23.718,-0.424,13.878
1682590991460,-9.381,-23.68,-0.425,14.355
1682590991508,-9.138,-23.638,-0.426,14.826
1682590991556,-8.91,-23.597,-0.427,15.233
1682590991603,-8.696,-23.558,-0.428,15.584
1682590991651,-8.454,-23.513,-0.429,15.946
1682590991699,-8.241,-23.471,-0.431,16.236
1682590991747,-8.013,-23.426,-0.432,16.515
1682590991795,-7.786,-23.379,-0.433,16.766
1682590991843,-7.559,-23.332,-0.434,16.992
1682590991891,-7.319,-23.28,-0.436,17.208
1682590991938,-7.107,-23.233,-0.437,17.378
1682590991986,-6.881,-23.182,-0.438,17.543
1682590992034,-6.655,-23.13,-0.439,17.692
1682590992082,-6.429,-23.076,-0.44,17.827
1682590992130,-6.218,-23.026,-0.441,17.941
1682590992178,-5.965,-22.963,-0.442,18.065
1682590992226,-5.754,-22.91,-0.442,18.157
1682590992274,-5.544,-22.857,-0.443,18.241
1682590992321,-5.306,-22.795,-0.444,18.325
1682590992369,-5.082,-22.735,-0.445,18.394
1682590992417,-4.872,-22.679,-0.445,18.45
1682590992465,-4.648,-22.618,-0.446,18.501
1682590992513,-4.411,-22.553,-0.446,18.545
1682590992561,-4.188,-22.49,-0.447,18.576
1682590992609,-3.965,-22.427,-0.447,18.598
1682590992656,-3.742,-22.363,-0.447,18.61
1682590992704,-3.519,-22.299,-0.448,18.613
1682590992752,-3.297,-22.234,-0.448,18.607
1682590992800,-3.074,-22.168,-0.448,18.592
1682590992848,-2.866,-22.106,-0.448,18.57
1682590992896,-2.644,-22.039,-0.448,18.539
1682590992944,-2.422,-21.972,-0.448,18.5
1682590992991,-2.2,-21.905,-0.448,18.453
1682590993039,-1.978,-21.837,-0.448,18.4
1682590993087,-1.771,-21.773,-0.449,18.344
1682590993135,-1.549,-21.705,-0.449,18.279
1682590993183,-1.327,-21.636,-0.449,18.208
1682590993231,-1.092,-21.563,-0.449,18.127
1682590993279,-0.885,-21.498,-0.448,18.052
1682590993326,-0.663,-21.429,-0.448,17.968
1682590993374,-0.442,-21.359,-0.448,17.881
1682590993422,-0.221,-21.289,-0.448,17.791
1682590993470,0.014,-21.215,-0.448,17.692
1682590993518,0.222,-21.15,-0.448,17.603
1682590993566,0.443,-21.08,-0.448,17.507
1682590993614,0.651,-21.015,-0.448,17.415
1682590993662,0.886,-20.941,-0.448,17.31
1682590993709,1.107,-20.871,-0.448,17.21
1682590993757,1.328,-20.801,-0.448,17.109
1682590993805,1.564,-20.727,-0.448,17.003
1682590993853,1.771,-20.662,-0.448,16.909
1682590993901,1.993,-20.593,-0.448,16.809
1682590993949,2.228,-20.519,-0.448,16.704
1682590993997,2.422,-20.459,-0.448,16.618
1682590994045,2.643,-20.39,-0.448,16.521
1682590994092,2.879,-20.316,-0.448,16.42
1682590994140,3.1,-20.248,-0.448,16.326
1682590994188,3.308,-20.184,-0.448,16.24
1682590994236,3.544,-20.111,-0.448,16.145
1682590994284,3.766,-20.043,-0.448,16.058
1682590994332,3.988,-19.976,-0.448,15.974
1682590994379,4.196,-19.912,-0.448,15.897
1682590994427,4.418,-19.845,-0.448,15.818
1682590994475,4.654,-19.774,-0.448,15.738
1682590994523,4.876,-19.707,-0.448,15.666
1682590994571,5.084,-19.644,-0.448,15.601
1682590994619,5.307,-19.578,-0.448,15.536
1682590994667,5.529,-19.512,-0.448,15.478
1682590994714,5.752,-19.446,-0.448,15.436
1682590994762,5.974,-19.381,-0.448,15.417
1682590994810,6.197,-19.315,-0.448,15.425
1682590994858,6.42,-19.25,-0.448,15.461
1682590994906,6.642,-19.185,-0.448,15.527
1682590994954,6.865,-19.12,-0.448,15.622
1682590995002,7.088,-19.055,-0.448,15.744
1682590995050,7.297,-18.994,-0.448,15.878
1682590995097,7.52,-18.929,-0.448,16.041
1682590995145,7.756,-18.86,-0.448,16.23
1682590995193,7.965,-18.799,-0.448,16.408
1682590995241,8.202,-18.73,-0.447,16.615
1682590995288,8.41,-18.669,-0.447,16.801
1682590995336,8.633,-18.604,-0.447,16.998
1682590995384,8.87,-18.534,-0.447,17.203
1682590995432,9.078,-18.472,-0.447,17.378
1682590995480,9.315,-18.402,-0.447,17.568
1682590995527,9.537,-18.336,-0.447,17.737
1682590995574,9.732,-18.278,-0.447,17.876
1682590995622,9.954,-18.212,-0.448,18.026
1682590995669,10.176,-18.145,-0.448,18.165
1682590995717,10.412,-18.073,-0.448,18.303
1682590995765,10.62,-18.01,-0.448,18.416
1682590995813,10.842,-17.942,-0.448,18.528
1682590995861,11.064,-17.874,-0.448,18.633
1682590995909,11.286,-17.805,-0.448,18.732
1682590995956,11.507,-17.737,-0.448,18.826
1682590996004,11.715,-17.672,-0.448,18.909
1682590996051,11.95,-17.598,-0.448,19.0
1682590996099,12.171,-17.528,-0.448,19.081
1682590996147,12.392,-17.458,-0.448,19.159
1682590996195,12.6,-17.391,-0.448,19.23
1682590996243,12.834,-17.316,-0.448,19.307
1682590996291,13.041,-17.249,-0.448,19.373
1682590996339,13.276,-17.173,-0.448,19.444
1682590996386,13.469,-17.11,-0.449,19.499
1682590996434,13.717,-17.029,-0.449,19.567
1682590996482,13.937,-16.956,-0.449,19.623
1682590996530,14.157,-16.883,-0.449,19.675
1682590996578,14.364,-16.814,-0.449,19.72
1682590996626,14.584,-16.741,-0.449,19.764
1682590996674,14.804,-16.667,-0.449,19.803
1682590996721,15.024,-16.593,-0.449,19.838
1682590996769,15.23,-16.523,-0.449,19.866
1682590996817,15.449,-16.448,-0.449,19.891
1682590996865,15.669,-16.373,-0.449,19.911
1682590996912,15.875,-16.303,-0.449,19.927
1682590996960,16.108,-16.222,-0.449,19.939
1682590997008,16.327,-16.147,-0.449,19.947
1682590997056,16.546,-16.071,-0.449,19.95
1682590997103,16.766,-15.995,-0.449,19.95
1682590997151,16.985,-15.919,-0.449,19.946
1682590997199,17.204,-15.842,-0.449,19.939
1682590997247,17.409,-15.77,-0.449,19.93
1682590997295,17.655,-15.684,-0.449,19.916
1682590997343,17.861,-15.612,-0.449,19.902
1682590997390,18.08,-15.535,-0.449,19.884
1682590997438,18.298,-15.458,-0.449,19.865
1682590997486,18.517,-15.38,-0.449,19.844
1682590997534,18.736,-15.303,-0.449,19.821
1682590997581,18.955,-15.226,-0.449,19.797
1682590997629,19.16,-15.153,-0.449,19.773
1682590997677,19.392,-15.071,-0.449,19.744
1682590997725,19.597,-14.998,-0.449,19.718
1682590997773,19.816,-14.92,-0.448,19.69
1682590997821,20.021,-14.847,-0.448,19.662
1682590997869,20.253,-14.765,-0.448,19.63
1682590997917,20.472,-14.687,-0.448,19.599
1682590997964,20.704,-14.604,-0.448,19.566
1682590998012,20.909,-14.532,-0.448,19.536
1682590998060,21.128,-14.454,-0.448,19.504
1682590998108,21.346,-14.376,-0.448,19.472
1682590998156,21.565,-14.298,-0.448,19.44
1682590998204,21.797,-14.216,-0.448,19.406
1682590998252,22.002,-14.143,-0.448,19.376
1682590998300,22.221,-14.065,-0.448,19.344
1682590998347,22.44,-13.988,-0.448,19.312
1682590998395,22.659,-13.91,-0.448,19.281
1682590998443,22.877,-13.833,-0.448,19.25
1682590998491,23.082,-13.76,-0.448,19.222
1682590998539,23.301,-13.683,-0.448,19.182
1682590998587,23.52,-13.606,-0.448,19.101
1682590998635,23.753,-13.524,-0.448,18.935
1682590998683,23.958,-13.452,-0.448,18.703
1682590998730,24.191,-13.37,-0.448,18.329
1682590998778,24.41,-13.294,-0.448,17.865
1682590998826,24.629,-13.219,-0.449,17.294
1682590998874,24.835,-13.149,-0.449,16.669
1682590998922,25.055,-13.075,-0.45,15.919
1682590998970,25.275,-13.002,-0.451,15.098
1682590999018,25.496,-12.93,-0.452,14.222
1682590999065,25.717,-12.86,-0.454,13.309
1682590999113,25.938,-12.79,-0.455,12.378
1682590999161,26.159,-12.722,-0.457,11.445
1682590999209,26.381,-12.656,-0.459,10.525
1682590999257,26.604,-12.591,-0.462,9.631
1682590999305,26.826,-12.528,-0.464,8.774
1682590999352,27.035,-12.469,-0.458,8.013
1682590999400,27.258,-12.408,-0.45,7.247
1682590999448,27.496,-12.346,-0.449,6.493
1682590999496,27.707,-12.294,-0.45,5.88
1682590999544,27.931,-12.239,-0.452,5.278
1682590999592,28.171,-12.184,-0.455,4.696
1682590999640,28.396,-12.133,-0.457,4.2
1682590999688,28.622,-12.085,-0.46,3.75
1682590999735,28.834,-12.041,-0.463,3.367
1682590999783,29.075,-11.993,-0.459,2.977
1682590999831,29.287,-11.952,-0.451,2.663
1682590999879,29.529,-11.908,-0.448,2.339
1682590999927,29.728,-11.874,-0.449,2.094
1682590999975,29.97,-11.834,-0.45,1.822
1682591000023,30.198,-11.798,-0.452,1.589
1682591000071,30.427,-11.765,-0.454,1.377
1682591000118,30.67,-11.731,-0.456,1.173
1682591000166,30.884,-11.702,-0.458,1.012
1682591000214,31.113,-11.673,-0.459,0.857
1682591000262,31.343,-11.646,-0.461,0.721
1682591000309,31.558,-11.622,-0.462,0.609
1682591000356,31.802,-11.596,-0.463,0.501
1682591000404,32.017,-11.574,-0.457,0.422
1682591000451,32.247,-11.552,-0.453,0.351
1682591000499,32.478,-11.531,-0.452,0.295
1682591000546,32.708,-11.512,-0.452,0.253
1682591000594,32.924,-11.495,-0.452,0.225
1682591000642,33.155,-11.478,-0.452,0.208
1682591000690,33.385,-11.461,-0.452,0.203
1682591000737,33.616,-11.446,-0.452,0.211
1682591000785,33.847,-11.432,-0.452,0.23
1682591000833,34.078,-11.418,-0.452,0.26
1682591000881,34.309,-11.406,-0.452,0.301
1682591000928,34.54,-11.394,-0.452,0.352
1682591000976,34.772,-11.382,-0.452,0.412
1682591001024,34.988,-11.372,-0.452,0.477
1682591001072,35.234,-11.362,-0.452,0.56
1682591001120,35.466,-11.352,-0.451,0.646
1682591001168,35.697,-11.343,-0.451,0.74
1682591001215,35.914,-11.334,-0.451,0.834
1682591001263,36.16,-11.325,-0.451,0.947
1682591001311,36.363,-11.318,-0.45,1.045
1682591001359,36.624,-11.309,-0.45,1.177
1682591001407,36.826,-11.302,-0.45,1.284
1682591001454,37.087,-11.294,-0.45,1.427
1682591001502,37.319,-11.286,-0.449,1.558
1682591001550,37.551,-11.279,-0.449,1.693
1682591001598,37.783,-11.272,-0.449,1.81
1682591001646,38.0,-11.265,-0.449,1.87
1682591001694,38.232,-11.258,-0.448,1.852
1682591001742,38.449,-11.251,-0.448,1.739
1682591001790,38.695,-11.244,-0.448,1.485
1682591001837,38.927,-11.238,-0.448,1.118
1682591001885,39.159,-11.232,-0.448,0.631
1682591001933,39.391,-11.227,-0.448,0.03
1682591001981,39.594,-11.223,-0.449,-0.578
1682591002028,39.855,-11.218,-0.449,-1.454
1682591002076,40.087,-11.216,-0.45,-2.303
1682591002124,40.304,-11.214,-0.451,-3.141
1682591002172,40.536,-11.213,-0.452,-4.062
1682591002219,40.768,-11.214,-0.453,-4.993
1682591002267,41.0,-11.216,-0.455,-5.918
1682591002315,41.231,-11.22,-0.457,-6.823
1682591002363,41.463,-11.225,-0.459,-7.697
1682591002411,41.694,-11.232,-0.461,-8.53
1682591002459,41.926,-11.24,-0.463,-9.316
1682591002507,42.157,-11.249,-0.456,-10.049
1682591002555,42.388,-11.26,-0.449,-10.731
1682591002602,42.619,-11.274,-0.447,-11.359
1682591002650,42.85,-11.289,-0.448,-11.934
1682591002698,43.066,-11.305,-0.45,-12.428
1682591002746,43.296,-11.325,-0.453,-12.91
1682591002793,43.526,-11.346,-0.455,-13.349
1682591002841,43.771,-11.37,-0.458,-13.773
1682591002889,44.001,-11.395,-0.461,-14.136
1682591002937,44.23,-11.422,-0.463,-14.467
1682591002985,44.445,-11.448,-0.458,-14.75
1682591003033,44.674,-11.478,-0.449,-15.03
1682591003081,44.917,-11.511,-0.447,-15.303
1682591003129,45.131,-11.543,-0.447,-15.525
1682591003176,45.359,-11.579,-0.449,-15.745
1682591003224,45.587,-11.616,-0.45,-15.947
1682591003272,45.815,-11.655,-0.452,-16.131
1682591003320,46.042,-11.695,-0.453,-16.297
1682591003368,46.27,-11.737,-0.455,-16.446
1682591003416,46.511,-11.784,-0.456,-16.585
1682591003464,46.723,-11.826,-0.457,-16.691
1682591003511,46.95,-11.872,-0.458,-16.787
1682591003559,47.162,-11.916,-0.459,-16.862
1682591003607,47.402,-11.968,-0.46,-16.928
1682591003655,47.613,-12.015,-0.46,-16.971
1682591003702,47.853,-12.069,-0.461,-17.004
1682591003748,48.064,-12.118,-0.461,-17.018
1682591003796,48.275,-12.167,-0.462,-17.021
1682591003844,48.514,-12.224,-0.455,-17.009
1682591003892,48.739,-12.279,-0.45,-16.986
1682591003940,48.95,-12.331,-0.448,-16.956
1682591003988,49.174,-12.387,-0.447,-16.915
1682591004035,49.413,-12.448,-0.447,-16.862
1682591004083,49.623,-12.502,-0.447,-16.808
1682591004131,49.861,-12.563,-0.446,-16.739
1682591004179,50.071,-12.619,-0.446,-16.672
1682591004227,50.295,-12.678,-0.446,-16.593
1682591004275,50.519,-12.738,-0.445,-16.507
1682591004322,50.743,-12.798,-0.445,-16.415
1682591004368,50.952,-12.854,-0.445,-16.323
1682591004414,51.176,-12.915,-0.444,-16.219
1682591004462,51.386,-12.972,-0.444,-16.116
1682591004509,51.609,-13.034,-0.444,-16.001
1682591004556,51.833,-13.095,-0.443,-15.88
1682591004604,52.057,-13.157,-0.443,-15.755
1682591004652,52.28,-13.218,-0.443,-15.626
1682591004700,52.504,-13.28,-0.442,-15.492
1682591004748,52.727,-13.342,-0.442,-15.355
1682591004795,52.951,-13.404,-0.442,-15.215
1682591004843,53.175,-13.465,-0.442,-15.072
1682591004891,53.398,-13.527,-0.441,-14.927
1682591004939,53.608,-13.585,-0.441,-14.79
1682591004987,53.846,-13.65,-0.441,-14.633
1682591005034,54.069,-13.711,-0.441,-14.485
1682591005082,54.279,-13.768,-0.441,-14.346
1682591005130,54.517,-13.833,-0.44,-14.189
1682591005178,54.741,-13.894,-0.44,-14.043
1682591005226,54.965,-13.954,-0.44,-13.898
1682591005274,55.175,-14.01,-0.44,-13.764
1682591005322,55.399,-14.07,-0.44,-13.623
1682591005370,55.624,-14.13,-0.44,-13.482
1682591005417,55.848,-14.189,-0.44,-13.33
1682591005465,56.073,-14.248,-0.44,-13.153
1682591005513,56.283,-14.302,-0.44,-12.957
1682591005561,56.508,-14.36,-0.44,-12.711
1682591005609,56.747,-14.421,-0.44,-12.404
1682591005657,56.972,-14.478,-0.44,-12.073
1682591005705,57.197,-14.534,-0.441,-11.705
1682591005753,57.422,-14.59,-0.441,-11.303
1682591005800,57.648,-14.645,-0.441,-10.875
1682591005848,57.859,-14.695,-0.442,-10.456
1682591005896,58.099,-14.752,-0.442,-9.969
1682591005944,58.311,-14.801,-0.443,-9.535
1682591005992,58.551,-14.855,-0.444,-9.046
1682591006040,58.778,-14.906,-0.445,-8.595
1682591006088,58.99,-14.952,-0.445,-8.186
1682591006136,59.217,-15.0,-0.446,-7.769
1682591006183,59.444,-15.048,-0.447,-7.375
1682591006231,59.671,-15.094,-0.448,-7.006
1682591006279,59.885,-15.137,-0.449,-6.685
1682591006327,60.126,-15.184,-0.45,-6.35
1682591006374,60.354,-15.227,-0.451,-6.063
1682591006422,60.568,-15.266,-0.452,-5.818
1682591006470,60.811,-15.31,-0.453,-5.567
1682591006518,61.039,-15.35,-0.454,-5.354
1682591006565,61.254,-15.386,-0.455,-5.174
1682591006613,61.497,-15.427,-0.455,-4.99
1682591006661,61.726,-15.463,-0.456,-4.835
1682591006709,61.941,-15.497,-0.457,-4.703
1682591006757,62.17,-15.532,-0.458,-4.576
1682591006805,62.414,-15.568,-0.459,-4.454
1682591006853,62.643,-15.601,-0.459,-4.352
1682591006900,62.859,-15.631,-0.46,-4.264
1682591006948,63.089,-15.662,-0.461,-4.18
1682591006996,63.319,-15.692,-0.461,-4.105
1682591007044,63.549,-15.722,-0.462,-4.039
1682591007090,63.779,-15.75,-0.462,-3.981
1682591007138,64.01,-15.778,-0.463,-3.931
1682591007186,64.226,-15.804,-0.463,-3.892
1682591007233,64.471,-15.832,-0.463,-3.857
1682591007281,64.687,-15.856,-0.464,-3.834
1682591007329,64.932,-15.883,-0.464,-3.816
1682591007377,65.149,-15.906,-0.464,-3.809
1682591007425,65.38,-15.93,-0.464,-3.809
1682591007472,65.611,-15.953,-0.464,-3.817
1682591007520,65.842,-15.976,-0.464,-3.833
1682591007568,66.073,-15.999,-0.465,-3.858
1682591007615,66.276,-16.018,-0.465,-3.886
1682591007663,66.536,-16.043,-0.465,-3.929
1682591007711,66.753,-16.063,-0.465,-3.973
1682591007759,66.999,-16.085,-0.465,-4.029
1682591007807,67.216,-16.105,-0.465,-4.084
1682591007855,67.462,-16.126,-0.465,-4.153
1682591007903,67.693,-16.147,-0.465,-4.223
1682591007951,67.91,-16.166,-0.465,-4.293
1682591007998,68.142,-16.185,-0.465,-4.372
1682591008046,68.359,-16.204,-0.465,-4.45
1682591008094,68.605,-16.225,-0.465,-4.542
1682591008142,68.837,-16.245,-0.465,-4.631
1682591008190,69.069,-16.264,-0.465,-4.724
1682591008238,69.301,-16.284,-0.465,-4.818
1682591008286,69.532,-16.303,-0.464,-4.915
1682591008334,69.764,-16.323,-0.464,-5.013
1682591008381,69.982,-16.341,-0.464,-5.107
1682591008429,70.228,-16.362,-0.464,-5.214
1682591008477,70.46,-16.382,-0.464,-5.315
1682591008525,70.692,-16.402,-0.464,-5.417
1682591008573,70.923,-16.422,-0.464,-5.518
1682591008621,71.155,-16.442,-0.464,-5.619
1682591008669,71.387,-16.462,-0.464,-5.717
1682591008717,71.604,-16.481,-0.464,-5.804
1682591008764,71.851,-16.503,-0.464,-5.897
1682591008812,72.068,-16.522,-0.464,-5.974
1682591008860,72.314,-16.545,-0.464,-6.057
1682591008908,72.546,-16.566,-0.464,-6.133
1682591008956,72.763,-16.586,-0.464,-6.202
1682591009004,72.995,-16.608,-0.464,-6.279
1682591009052,73.241,-16.631,-0.464,-6.367
1682591009100,73.458,-16.652,-0.464,-6.454
1682591009147,73.69,-16.674,-0.464,-6.563
1682591009195,73.935,-16.698,-0.464,-6.707
