timeMS,x,y,z,yaw,collisions,
1683130091885,-24.499,-31.603,-0.943,99.188
1683130091933,-24.531,-31.402,-0.943,99.254
1683130091980,-24.57,-31.159,-0.943,99.346
1683130092028,-24.607,-30.93,-0.942,99.444
1683130092076,-24.642,-30.715,-0.942,99.544
1683130092124,-24.679,-30.486,-0.942,99.657
1683130092172,-24.717,-30.257,-0.942,99.776
1683130092220,-24.754,-30.028,-0.942,99.898
1683130092267,-24.792,-29.799,-0.942,100.022
1683130092315,-24.83,-29.57,-0.942,100.145
1683130092363,-24.87,-29.327,-0.942,100.274
1683130092411,-24.906,-29.112,-0.942,100.384
1683130092459,-24.947,-28.869,-0.942,100.504
1683130092507,-24.984,-28.654,-0.942,100.606
1683130092555,-25.023,-28.426,-0.942,100.708
1683130092602,-25.064,-28.183,-0.942,100.81
1683130092650,-25.101,-27.968,-0.942,100.894
1683130092698,-25.141,-27.74,-0.942,100.978
1683130092746,-25.181,-27.511,-0.942,101.056
1683130092793,-25.221,-27.282,-0.942,101.129
1683130092841,-25.261,-27.054,-0.942,101.195
1683130092889,-25.3,-26.84,-0.942,101.254
1683130092937,-25.343,-26.597,-0.942,101.315
1683130092985,-25.384,-26.369,-0.942,101.369
1683130093033,-25.426,-26.14,-0.942,101.419
1683130093081,-25.468,-25.912,-0.943,101.465
1683130093129,-25.51,-25.684,-0.943,101.508
1683130093176,-25.549,-25.47,-0.943,101.546
1683130093224,-25.595,-25.228,-0.943,101.586
1683130093272,-25.637,-25.0,-0.943,101.621
1683130093320,-25.678,-24.786,-0.943,101.652
1683130093368,-25.721,-24.558,-0.943,101.682
1683130093416,-25.767,-24.316,-0.943,101.711
1683130093464,-25.811,-24.088,-0.943,101.735
1683130093509,-25.849,-23.889,-0.943,101.754
1683130093556,-25.893,-23.661,-0.943,101.774
1683130093604,-25.935,-23.447,-0.943,101.789
1683130093651,-25.982,-23.206,-0.937,101.804
1683130093699,-26.024,-22.992,-0.931,101.814
1683130093747,-26.069,-22.765,-0.928,101.822
1683130093795,-26.117,-22.523,-0.927,101.829
1683130093843,-26.162,-22.295,-0.926,101.832
1683130093890,-26.207,-22.068,-0.926,101.834
1683130093936,-26.247,-21.869,-0.925,101.833
1683130093982,-26.295,-21.627,-0.925,101.829
1683130094030,-26.335,-21.428,-0.925,101.824
1683130094077,-26.384,-21.186,-0.924,101.816
1683130094125,-26.43,-20.959,-0.924,101.806
1683130094173,-26.473,-20.746,-0.924,101.79
1683130094219,-26.519,-20.518,-0.924,101.765
1683130094267,-26.565,-20.291,-0.923,101.729
1683130094314,-26.611,-20.063,-0.923,101.681
1683130094362,-26.657,-19.836,-0.923,101.62
1683130094410,-26.701,-19.623,-0.923,101.552
1683130094458,-26.75,-19.381,-0.922,101.462
1683130094505,-26.793,-19.168,-0.922,101.373
1683130094553,-26.842,-18.926,-0.922,101.264
1683130094601,-26.885,-18.713,-0.922,101.161
1683130094649,-26.931,-18.486,-0.922,101.047
1683130094697,-26.977,-18.258,-0.921,100.93
1683130094745,-27.023,-18.031,-0.921,100.812
1683130094793,-27.068,-17.803,-0.921,100.696
1683130094841,-27.116,-17.561,-0.921,100.574
1683130094888,-27.162,-17.333,-0.921,100.464
1683130094936,-27.204,-17.12,-0.921,100.364
1683130094984,-27.252,-16.878,-0.921,100.257
1683130095032,-27.293,-16.664,-0.921,100.167
1683130095080,-27.338,-16.437,-0.92,100.077
1683130095128,-27.382,-16.209,-0.92,99.993
1683130095176,-27.426,-15.981,-0.92,99.914
1683130095224,-27.47,-15.753,-0.92,99.841
1683130095271,-27.514,-15.525,-0.92,99.772
1683130095319,-27.554,-15.311,-0.92,99.712
1683130095367,-27.597,-15.083,-0.92,99.652
1683130095415,-27.64,-14.854,-0.92,99.596
1683130095463,-27.683,-14.626,-0.92,99.543
1683130095511,-27.725,-14.398,-0.92,99.493
1683130095559,-27.77,-14.155,-0.92,99.443
1683130095606,-27.812,-13.927,-0.92,99.398
1683130095654,-27.853,-13.698,-0.92,99.354
1683130095702,-27.892,-13.484,-0.92,99.313
1683130095750,-27.933,-13.255,-0.92,99.269
1683130095797,-27.974,-13.027,-0.92,99.222
1683130095845,-28.015,-12.798,-0.92,99.171
1683130095893,-28.053,-12.584,-0.92,99.119
1683130095941,-28.096,-12.341,-0.92,99.054
1683130095989,-28.133,-12.126,-0.92,98.989
1683130096037,-28.173,-11.898,-0.919,98.911
1683130096085,-28.215,-11.655,-0.919,98.816
1683130096133,-28.254,-11.426,-0.919,98.712
1683130096180,-28.288,-11.226,-0.919,98.607
1683130096228,-28.329,-10.984,-0.919,98.457
1683130096276,-28.367,-10.755,-0.919,98.283
